,equity
2024-05-15 04:00:00+00:00,10098.266119006483
2024-05-15 05:00:00+00:00,10100.190264400417
2024-05-15 06:00:00+00:00,10099.755377522302
2024-05-15 07:00:00+00:00,10108.610033030298
2024-05-15 08:00:00+00:00,10099.904693232134
2024-05-15 09:00:00+00:00,10115.141523225268
2024-05-15 10:00:00+00:00,10102.573662813102
2024-05-15 11:00:00+00:00,10093.610821640672
2024-05-15 12:00:00+00:00,10132.280471621196
2024-05-15 13:00:00+00:00,10136.821540519693
2024-05-15 14:00:00+00:00,10155.114664265384
2024-05-15 15:00:00+00:00,10156.320300904172
2024-05-15 16:00:00+00:00,10155.294778776983
2024-05-15 17:00:00+00:00,10165.053710496351
2024-05-15 18:00:00+00:00,10178.806350130917
2024-05-15 19:00:00+00:00,10194.869094827129
2024-05-15 20:00:00+00:00,10192.211335766373
2024-05-15 21:00:00+00:00,10191.523086180725
2024-05-15 22:00:00+00:00,10191.671095799327
2024-05-15 23:00:00+00:00,10199.814637493608
2024-05-16 00:00:00+00:00,10194.493579944477
2024-05-16 01:00:00+00:00,10191.637470501864
2024-05-16 02:00:00+00:00,10187.505834963287
2024-05-16 03:00:00+00:00,10191.100048840099
2024-05-16 04:00:00+00:00,10188.754732933516
2024-05-16 05:00:00+00:00,10188.856289106488
2024-05-16 06:00:00+00:00,10191.500636921437
2024-05-16 07:00:00+00:00,10191.480325686842
2024-05-16 08:00:00+00:00,10189.670876514974
2024-05-16 09:00:00+00:00,10188.872227108755
2024-05-16 10:00:00+00:00,10184.94720250199
2024-05-16 11:00:00+00:00,10187.761620463065
2024-05-16 12:00:00+00:00,10178.940033391907
2024-05-16 13:00:00+00:00,10178.3325057993
2024-05-16 14:00:00+00:00,10144.99221154138
2024-05-16 15:00:00+00:00,10163.374392002679
2024-05-16 16:00:00+00:00,10151.654326509391
2024-05-16 17:00:00+00:00,10153.349542901578
2024-05-16 18:00:00+00:00,10154.045545181842
2024-05-16 19:00:00+00:00,10150.427924523596
2024-05-16 20:00:00+00:00,10140.726619242872
2024-05-16 21:00:00+00:00,10142.356125004873
2024-05-16 22:00:00+00:00,10140.890159152077
2024-05-16 23:00:00+00:00,10147.325380912724
2024-05-17 00:00:00+00:00,10155.144356571807
2024-05-17 01:00:00+00:00,10149.454935730442
2024-05-17 02:00:00+00:00,10156.720527696752
2024-05-17 03:00:00+00:00,10155.165572560029
2024-05-17 04:00:00+00:00,10151.902730371483
2024-05-17 05:00:00+00:00,10148.628985522326
2024-05-17 06:00:00+00:00,10169.80165776774
2024-05-17 07:00:00+00:00,10245.619643675325
2024-05-17 08:00:00+00:00,10246.691194614132
2024-05-17 09:00:00+00:00,10248.285010254816
2024-05-17 10:00:00+00:00,10248.285010254816
2024-05-17 11:00:00+00:00,10248.285010254816
2024-05-17 12:00:00+00:00,10248.285010254816
2024-05-17 13:00:00+00:00,10248.285010254816
2024-05-17 14:00:00+00:00,10248.285010254816
2024-05-17 15:00:00+00:00,10248.285010254816
2024-05-17 16:00:00+00:00,10248.285010254816
2024-05-17 17:00:00+00:00,10248.285010254816
2024-05-17 18:00:00+00:00,10248.285010254816
2024-05-17 19:00:00+00:00,10248.285010254816
2024-05-17 20:00:00+00:00,10248.285010254816
2024-05-17 21:00:00+00:00,10248.285010254816
2024-05-17 22:00:00+00:00,10248.285010254816
2024-05-17 23:00:00+00:00,10248.285010254816
2024-05-18 00:00:00+00:00,10248.285010254816
2024-05-18 01:00:00+00:00,10248.285010254816
2024-05-18 02:00:00+00:00,10248.285010254816
2024-05-18 03:00:00+00:00,10248.285010254816
2024-05-18 04:00:00+00:00,10248.285010254816
2024-05-18 05:00:00+00:00,10248.285010254816
2024-05-18 06:00:00+00:00,10248.285010254816
2024-05-18 07:00:00+00:00,10248.285010254816
2024-05-18 08:00:00+00:00,10248.285010254816
2024-05-18 09:00:00+00:00,10248.285010254816
2024-05-18 10:00:00+00:00,10248.285010254816
2024-05-18 11:00:00+00:00,10248.285010254816
2024-05-18 12:00:00+00:00,10248.285010254816
2024-05-18 13:00:00+00:00,10248.285010254816
2024-05-18 14:00:00+00:00,10248.285010254816
2024-05-18 15:00:00+00:00,10248.285010254816
2024-05-18 16:00:00+00:00,10248.285010254816
2024-05-18 17:00:00+00:00,10248.285010254816
2024-05-18 18:00:00+00:00,10248.285010254816
2024-05-18 19:00:00+00:00,10248.285010254816
2024-05-18 20:00:00+00:00,10248.285010254816
2024-05-18 21:00:00+00:00,10248.285010254816
2024-05-18 22:00:00+00:00,10248.285010254816
2024-05-18 23:00:00+00:00,10248.285010254816
2024-05-19 00:00:00+00:00,10248.285010254816
2024-05-19 01:00:00+00:00,10248.285010254816
2024-05-19 02:00:00+00:00,10248.285010254816
2024-05-19 03:00:00+00:00,10248.285010254816
2024-05-19 04:00:00+00:00,10248.285010254816
2024-05-19 05:00:00+00:00,10248.285010254816
2024-05-19 06:00:00+00:00,10248.285010254816
2024-05-19 07:00:00+00:00,10248.285010254816
2024-05-19 08:00:00+00:00,10248.285010254816
2024-05-19 09:00:00+00:00,10248.285010254816
2024-05-19 10:00:00+00:00,10248.285010254816
2024-05-19 11:00:00+00:00,10248.285010254816
2024-05-19 12:00:00+00:00,10248.285010254816
2024-05-19 13:00:00+00:00,10248.285010254816
2024-05-19 14:00:00+00:00,10248.285010254816
2024-05-19 15:00:00+00:00,10248.285010254816
2024-05-19 16:00:00+00:00,10248.285010254816
2024-05-19 17:00:00+00:00,10248.285010254816
2024-05-19 18:00:00+00:00,10248.285010254816
2024-05-19 19:00:00+00:00,10248.285010254816
2024-05-19 20:00:00+00:00,10248.285010254816
2024-05-19 21:00:00+00:00,10248.285010254816
2024-05-19 22:00:00+00:00,10248.285010254816
2024-05-19 23:00:00+00:00,10248.285010254816
2024-05-20 00:00:00+00:00,10248.285010254816
2024-05-20 01:00:00+00:00,10248.285010254816
2024-05-20 02:00:00+00:00,10248.285010254816
2024-05-20 03:00:00+00:00,10248.285010254816
2024-05-20 04:00:00+00:00,10248.285010254816
2024-05-20 05:00:00+00:00,10248.285010254816
2024-05-20 06:00:00+00:00,10248.285010254816
2024-05-20 07:00:00+00:00,10248.285010254816
2024-05-20 08:00:00+00:00,10248.285010254816
2024-05-20 09:00:00+00:00,10248.285010254816
2024-05-20 10:00:00+00:00,10248.285010254816
2024-05-20 11:00:00+00:00,10248.285010254816
2024-05-20 12:00:00+00:00,10248.285010254816
2024-05-20 13:00:00+00:00,10248.285010254816
2024-05-20 14:00:00+00:00,10248.285010254816
2024-05-20 15:00:00+00:00,10248.285010254816
2024-05-20 16:00:00+00:00,10248.285010254816
2024-05-20 17:00:00+00:00,10248.285010254816
2024-05-20 18:00:00+00:00,10248.285010254816
2024-05-20 19:00:00+00:00,10248.285010254816
2024-05-20 20:00:00+00:00,10248.285010254816
2024-05-20 21:00:00+00:00,10248.285010254816
2024-05-20 22:00:00+00:00,10248.285010254816
2024-05-20 23:00:00+00:00,10248.285010254816
2024-05-21 00:00:00+00:00,10248.285010254816
2024-05-21 01:00:00+00:00,10248.285010254816
2024-05-21 02:00:00+00:00,10248.285010254816
2024-05-21 03:00:00+00:00,10248.285010254816
2024-05-21 04:00:00+00:00,10248.285010254816
2024-05-21 05:00:00+00:00,10248.285010254816
2024-05-21 06:00:00+00:00,10248.285010254816
2024-05-21 07:00:00+00:00,10248.285010254816
2024-05-21 08:00:00+00:00,10248.285010254816
2024-05-21 09:00:00+00:00,10248.285010254816
2024-05-21 10:00:00+00:00,10248.285010254816
2024-05-21 11:00:00+00:00,10248.285010254816
2024-05-21 12:00:00+00:00,10248.285010254816
2024-05-21 13:00:00+00:00,10248.285010254816
2024-05-21 14:00:00+00:00,10248.285010254816
2024-05-21 15:00:00+00:00,10248.285010254816
2024-05-21 16:00:00+00:00,10248.285010254816
2024-05-21 17:00:00+00:00,10248.285010254816
2024-05-21 18:00:00+00:00,10248.285010254816
2024-05-21 19:00:00+00:00,10248.285010254816
2024-05-21 20:00:00+00:00,10248.285010254816
2024-05-21 21:00:00+00:00,10248.285010254816
2024-05-21 22:00:00+00:00,10248.285010254816
2024-05-21 23:00:00+00:00,10248.285010254816
2024-05-22 00:00:00+00:00,10248.285010254816
2024-05-22 01:00:00+00:00,10248.285010254816
2024-05-22 02:00:00+00:00,10248.285010254816
2024-05-22 03:00:00+00:00,10248.285010254816
2024-05-22 04:00:00+00:00,10248.285010254816
2024-05-22 05:00:00+00:00,10248.285010254816
2024-05-22 06:00:00+00:00,10248.285010254816
2024-05-22 07:00:00+00:00,10248.285010254816
2024-05-22 08:00:00+00:00,10248.285010254816
2024-05-22 09:00:00+00:00,10248.285010254816
2024-05-22 10:00:00+00:00,10248.285010254816
2024-05-22 11:00:00+00:00,10248.285010254816
2024-05-22 12:00:00+00:00,10248.285010254816
2024-05-22 13:00:00+00:00,10248.285010254816
2024-05-22 14:00:00+00:00,10248.285010254816
2024-05-22 15:00:00+00:00,10248.285010254816
2024-05-22 16:00:00+00:00,10248.285010254816
2024-05-22 17:00:00+00:00,10248.285010254816
2024-05-22 18:00:00+00:00,10248.285010254816
2024-05-22 19:00:00+00:00,10248.285010254816
2024-05-22 20:00:00+00:00,10248.285010254816
2024-05-22 21:00:00+00:00,10248.285010254816
2024-05-22 22:00:00+00:00,10248.285010254816
2024-05-22 23:00:00+00:00,10248.285010254816
2024-05-23 00:00:00+00:00,10248.285010254816
2024-05-23 01:00:00+00:00,10248.285010254816
2024-05-23 02:00:00+00:00,10248.285010254816
2024-05-23 03:00:00+00:00,10248.285010254816
2024-05-23 04:00:00+00:00,10248.285010254816
2024-05-23 05:00:00+00:00,10248.285010254816
2024-05-23 06:00:00+00:00,10248.285010254816
2024-05-23 07:00:00+00:00,10248.285010254816
2024-05-23 08:00:00+00:00,10248.285010254816
2024-05-23 09:00:00+00:00,10248.285010254816
2024-05-23 10:00:00+00:00,10248.285010254816
2024-05-23 11:00:00+00:00,10248.285010254816
2024-05-23 12:00:00+00:00,10248.285010254816
2024-05-23 13:00:00+00:00,10248.285010254816
2024-05-23 14:00:00+00:00,10248.285010254816
2024-05-23 15:00:00+00:00,10248.285010254816
2024-05-23 16:00:00+00:00,10248.285010254816
2024-05-23 17:00:00+00:00,10248.285010254816
2024-05-23 18:00:00+00:00,10248.285010254816
2024-05-23 19:00:00+00:00,10248.285010254816
2024-05-23 20:00:00+00:00,10248.285010254816
2024-05-23 21:00:00+00:00,10248.285010254816
2024-05-23 22:00:00+00:00,10248.285010254816
2024-05-23 23:00:00+00:00,10248.285010254816
2024-05-24 00:00:00+00:00,10248.285010254816
2024-05-24 01:00:00+00:00,10248.285010254816
2024-05-24 02:00:00+00:00,10248.285010254816
2024-05-24 03:00:00+00:00,10248.285010254816
2024-05-24 04:00:00+00:00,10248.285010254816
2024-05-24 05:00:00+00:00,10248.285010254816
2024-05-24 06:00:00+00:00,10248.285010254816
2024-05-24 07:00:00+00:00,10248.285010254816
2024-05-24 08:00:00+00:00,10248.285010254816
2024-05-24 09:00:00+00:00,10248.285010254816
2024-05-24 10:00:00+00:00,10248.285010254816
2024-05-24 11:00:00+00:00,10248.285010254816
2024-05-24 12:00:00+00:00,10248.285010254816
2024-05-24 13:00:00+00:00,10248.285010254816
2024-05-24 14:00:00+00:00,10248.285010254816
2024-05-24 15:00:00+00:00,10248.285010254816
2024-05-24 16:00:00+00:00,10248.285010254816
2024-05-24 17:00:00+00:00,10248.285010254816
2024-05-24 18:00:00+00:00,10248.285010254816
2024-05-24 19:00:00+00:00,10248.285010254816
2024-05-24 20:00:00+00:00,10248.285010254816
2024-05-24 21:00:00+00:00,10248.285010254816
2024-05-24 22:00:00+00:00,10248.285010254816
2024-05-24 23:00:00+00:00,10248.285010254816
2024-05-25 00:00:00+00:00,10248.285010254816
2024-05-25 01:00:00+00:00,10248.285010254816
2024-05-25 02:00:00+00:00,10248.285010254816
2024-05-25 03:00:00+00:00,10248.285010254816
2024-05-25 04:00:00+00:00,10248.285010254816
2024-05-25 05:00:00+00:00,10248.285010254816
2024-05-25 06:00:00+00:00,10248.285010254816
2024-05-25 07:00:00+00:00,10248.285010254816
2024-05-25 08:00:00+00:00,10248.285010254816
2024-05-25 09:00:00+00:00,10248.285010254816
2024-05-25 10:00:00+00:00,10248.285010254816
2024-05-25 11:00:00+00:00,10248.285010254816
2024-05-25 12:00:00+00:00,10248.285010254816
2024-05-25 13:00:00+00:00,10248.285010254816
2024-05-25 14:00:00+00:00,10248.285010254816
2024-05-25 15:00:00+00:00,10248.285010254816
2024-05-25 16:00:00+00:00,10248.285010254816
2024-05-25 17:00:00+00:00,10248.285010254816
2024-05-25 18:00:00+00:00,10248.285010254816
2024-05-25 19:00:00+00:00,10248.285010254816
2024-05-25 20:00:00+00:00,10248.285010254816
2024-05-25 21:00:00+00:00,10248.285010254816
2024-05-25 22:00:00+00:00,10248.285010254816
2024-05-25 23:00:00+00:00,10248.285010254816
2024-05-26 00:00:00+00:00,10248.285010254816
2024-05-26 01:00:00+00:00,10248.285010254816
2024-05-26 02:00:00+00:00,10248.285010254816
2024-05-26 03:00:00+00:00,10248.285010254816
2024-05-26 04:00:00+00:00,10248.285010254816
2024-05-26 05:00:00+00:00,10248.285010254816
2024-05-26 06:00:00+00:00,10248.285010254816
2024-05-26 07:00:00+00:00,10248.285010254816
2024-05-26 08:00:00+00:00,10248.285010254816
2024-05-26 09:00:00+00:00,10248.285010254816
2024-05-26 10:00:00+00:00,10248.285010254816
2024-05-26 11:00:00+00:00,10248.285010254816
2024-05-26 12:00:00+00:00,10248.285010254816
2024-05-26 13:00:00+00:00,10248.285010254816
2024-05-26 14:00:00+00:00,10248.285010254816
2024-05-26 15:00:00+00:00,10248.285010254816
2024-05-26 16:00:00+00:00,10248.285010254816
2024-05-26 17:00:00+00:00,10248.285010254816
2024-05-26 18:00:00+00:00,10248.285010254816
2024-05-26 19:00:00+00:00,10248.285010254816
2024-05-26 20:00:00+00:00,10248.285010254816
2024-05-26 21:00:00+00:00,10248.285010254816
2024-05-26 22:00:00+00:00,10248.285010254816
2024-05-26 23:00:00+00:00,10248.285010254816
2024-05-27 00:00:00+00:00,10248.285010254816
2024-05-27 01:00:00+00:00,10248.285010254816
2024-05-27 02:00:00+00:00,10248.285010254816
2024-05-27 03:00:00+00:00,10248.285010254816
2024-05-27 04:00:00+00:00,10248.285010254816
2024-05-27 05:00:00+00:00,10248.285010254816
2024-05-27 06:00:00+00:00,10248.285010254816
2024-05-27 07:00:00+00:00,10248.285010254816
2024-05-27 08:00:00+00:00,10248.285010254816
2024-05-27 09:00:00+00:00,10248.285010254816
2024-05-27 10:00:00+00:00,10248.285010254816
2024-05-27 11:00:00+00:00,10248.285010254816
2024-05-27 12:00:00+00:00,10248.285010254816
2024-05-27 13:00:00+00:00,10248.285010254816
2024-05-27 14:00:00+00:00,10248.285010254816
2024-05-27 15:00:00+00:00,10248.285010254816
2024-05-27 16:00:00+00:00,10248.285010254816
2024-05-27 17:00:00+00:00,10248.285010254816
2024-05-27 18:00:00+00:00,10248.285010254816
2024-05-27 19:00:00+00:00,10248.285010254816
2024-05-27 20:00:00+00:00,10248.285010254816
2024-05-27 21:00:00+00:00,10248.285010254816
2024-05-27 22:00:00+00:00,10248.285010254816
2024-05-27 23:00:00+00:00,10248.285010254816
2024-05-28 00:00:00+00:00,10248.285010254816
2024-05-28 01:00:00+00:00,10248.285010254816
2024-05-28 02:00:00+00:00,10248.285010254816
2024-05-28 03:00:00+00:00,10248.285010254816
2024-05-28 04:00:00+00:00,10248.285010254816
2024-05-28 05:00:00+00:00,10248.285010254816
2024-05-28 06:00:00+00:00,10248.285010254816
2024-05-28 07:00:00+00:00,10248.285010254816
2024-05-28 08:00:00+00:00,10248.285010254816
2024-05-28 09:00:00+00:00,10248.285010254816
2024-05-28 10:00:00+00:00,10248.285010254816
2024-05-28 11:00:00+00:00,10248.285010254816
2024-05-28 12:00:00+00:00,10248.285010254816
2024-05-28 13:00:00+00:00,10248.285010254816
2024-05-28 14:00:00+00:00,10248.285010254816
2024-05-28 15:00:00+00:00,10248.285010254816
2024-05-28 16:00:00+00:00,10248.285010254816
2024-05-28 17:00:00+00:00,10248.285010254816
2024-05-28 18:00:00+00:00,10248.285010254816
2024-05-28 19:00:00+00:00,10248.285010254816
2024-05-28 20:00:00+00:00,10248.285010254816
2024-05-28 21:00:00+00:00,10248.285010254816
2024-05-28 22:00:00+00:00,10248.285010254816
2024-05-28 23:00:00+00:00,10248.285010254816
2024-05-29 00:00:00+00:00,10248.285010254816
2024-05-29 01:00:00+00:00,10248.285010254816
2024-05-29 02:00:00+00:00,10248.285010254816
2024-05-29 03:00:00+00:00,10248.285010254816
2024-05-29 04:00:00+00:00,10248.285010254816
2024-05-29 05:00:00+00:00,10248.285010254816
2024-05-29 06:00:00+00:00,10248.285010254816
2024-05-29 07:00:00+00:00,10248.285010254816
2024-05-29 08:00:00+00:00,10248.285010254816
2024-05-29 09:00:00+00:00,10248.285010254816
2024-05-29 10:00:00+00:00,10248.285010254816
2024-05-29 11:00:00+00:00,10248.285010254816
2024-05-29 12:00:00+00:00,10248.285010254816
2024-05-29 13:00:00+00:00,10248.285010254816
2024-05-29 14:00:00+00:00,10248.285010254816
2024-05-29 15:00:00+00:00,10248.285010254816
2024-05-29 16:00:00+00:00,10248.285010254816
2024-05-29 17:00:00+00:00,10248.285010254816
2024-05-29 18:00:00+00:00,10248.285010254816
2024-05-29 19:00:00+00:00,10248.285010254816
2024-05-29 20:00:00+00:00,10248.285010254816
2024-05-29 21:00:00+00:00,10248.285010254816
2024-05-29 22:00:00+00:00,10248.285010254816
2024-05-29 23:00:00+00:00,10248.285010254816
2024-05-30 00:00:00+00:00,10248.285010254816
2024-05-30 01:00:00+00:00,10248.285010254816
2024-05-30 02:00:00+00:00,10248.285010254816
2024-05-30 03:00:00+00:00,10248.285010254816
2024-05-30 04:00:00+00:00,10248.285010254816
2024-05-30 05:00:00+00:00,10248.285010254816
2024-05-30 06:00:00+00:00,10248.285010254816
2024-05-30 07:00:00+00:00,10248.285010254816
2024-05-30 08:00:00+00:00,10248.285010254816
2024-05-30 09:00:00+00:00,10248.285010254816
2024-05-30 10:00:00+00:00,10248.285010254816
2024-05-30 11:00:00+00:00,10248.285010254816
2024-05-30 12:00:00+00:00,10248.285010254816
2024-05-30 13:00:00+00:00,10248.285010254816
2024-05-30 14:00:00+00:00,10248.285010254816
2024-05-30 15:00:00+00:00,10248.285010254816
2024-05-30 16:00:00+00:00,10248.285010254816
2024-05-30 17:00:00+00:00,10248.285010254816
2024-05-30 18:00:00+00:00,10248.285010254816
2024-05-30 19:00:00+00:00,10248.285010254816
2024-05-30 20:00:00+00:00,10248.285010254816
2024-05-30 21:00:00+00:00,10248.285010254816
2024-05-30 22:00:00+00:00,10248.285010254816
2024-05-30 23:00:00+00:00,10248.285010254816
2024-05-31 00:00:00+00:00,10248.285010254816
2024-05-31 01:00:00+00:00,10248.285010254816
2024-05-31 02:00:00+00:00,10248.285010254816
2024-05-31 03:00:00+00:00,10248.285010254816
2024-05-31 04:00:00+00:00,10248.285010254816
2024-05-31 05:00:00+00:00,10248.285010254816
2024-05-31 06:00:00+00:00,10248.285010254816
2024-05-31 07:00:00+00:00,10248.285010254816
2024-05-31 08:00:00+00:00,10248.285010254816
2024-05-31 09:00:00+00:00,10248.285010254816
2024-05-31 10:00:00+00:00,10248.285010254816
2024-05-31 11:00:00+00:00,10248.285010254816
2024-05-31 12:00:00+00:00,10248.285010254816
2024-05-31 13:00:00+00:00,10248.285010254816
2024-05-31 14:00:00+00:00,10248.285010254816
2024-05-31 15:00:00+00:00,10248.285010254816
2024-05-31 16:00:00+00:00,10248.285010254816
2024-05-31 17:00:00+00:00,10248.285010254816
2024-05-31 18:00:00+00:00,10248.285010254816
2024-05-31 19:00:00+00:00,10248.285010254816
2024-05-31 20:00:00+00:00,10248.285010254816
2024-05-31 21:00:00+00:00,10248.285010254816
2024-05-31 22:00:00+00:00,10248.285010254816
2024-05-31 23:00:00+00:00,10248.285010254816
2024-06-01 00:00:00+00:00,10248.285010254816
2024-06-01 01:00:00+00:00,10248.285010254816
2024-06-01 02:00:00+00:00,10248.285010254816
2024-06-01 03:00:00+00:00,10248.285010254816
2024-06-01 04:00:00+00:00,10248.285010254816
2024-06-01 05:00:00+00:00,10248.285010254816
2024-06-01 06:00:00+00:00,10248.285010254816
2024-06-01 07:00:00+00:00,10248.285010254816
2024-06-01 08:00:00+00:00,10248.285010254816
2024-06-01 09:00:00+00:00,10248.285010254816
2024-06-01 10:00:00+00:00,10248.285010254816
2024-06-01 11:00:00+00:00,10248.285010254816
2024-06-01 12:00:00+00:00,10248.285010254816
2024-06-01 13:00:00+00:00,10248.285010254816
2024-06-01 14:00:00+00:00,10248.285010254816
2024-06-01 15:00:00+00:00,10248.285010254816
2024-06-01 16:00:00+00:00,10248.285010254816
2024-06-01 17:00:00+00:00,10248.285010254816
2024-06-01 18:00:00+00:00,10248.285010254816
2024-06-01 19:00:00+00:00,10248.285010254816
2024-06-01 20:00:00+00:00,10248.285010254816
2024-06-01 21:00:00+00:00,10248.285010254816
2024-06-01 22:00:00+00:00,10248.285010254816
2024-06-01 23:00:00+00:00,10248.285010254816
2024-06-02 00:00:00+00:00,10248.285010254816
2024-06-02 01:00:00+00:00,10248.285010254816
2024-06-02 02:00:00+00:00,10248.285010254816
2024-06-02 03:00:00+00:00,10248.285010254816
2024-06-02 04:00:00+00:00,10248.285010254816
2024-06-02 05:00:00+00:00,10248.285010254816
2024-06-02 06:00:00+00:00,10248.285010254816
2024-06-02 07:00:00+00:00,10248.285010254816
2024-06-02 08:00:00+00:00,10248.285010254816
2024-06-02 09:00:00+00:00,10248.285010254816
2024-06-02 10:00:00+00:00,10248.285010254816
2024-06-02 11:00:00+00:00,10248.285010254816
2024-06-02 12:00:00+00:00,10248.285010254816
2024-06-02 13:00:00+00:00,10248.285010254816
2024-06-02 14:00:00+00:00,10248.285010254816
2024-06-02 15:00:00+00:00,10248.285010254816
2024-06-02 16:00:00+00:00,10248.285010254816
2024-06-02 17:00:00+00:00,10248.285010254816
2024-06-02 18:00:00+00:00,10248.285010254816
2024-06-02 19:00:00+00:00,10252.376682507322
2024-06-02 20:00:00+00:00,10253.791151681497
2024-06-02 21:00:00+00:00,10253.07997229616
2024-06-02 22:00:00+00:00,10252.027866710636
2024-06-02 23:00:00+00:00,10253.344154239503
2024-06-03 00:00:00+00:00,10249.383975261966
2024-06-03 01:00:00+00:00,10258.450954574751
2024-06-03 02:00:00+00:00,10261.01857992394
2024-06-03 03:00:00+00:00,10258.457170620477
2024-06-03 04:00:00+00:00,10264.19944209184
2024-06-03 05:00:00+00:00,10264.19944209184
2024-06-03 06:00:00+00:00,10264.19944209184
2024-06-03 07:00:00+00:00,10264.19944209184
2024-06-03 08:00:00+00:00,10264.19944209184
2024-06-03 09:00:00+00:00,10264.19944209184
2024-06-03 10:00:00+00:00,10264.19944209184
2024-06-03 11:00:00+00:00,10264.19944209184
2024-06-03 12:00:00+00:00,10264.19944209184
2024-06-03 13:00:00+00:00,10264.19944209184
2024-06-03 14:00:00+00:00,10264.19944209184
2024-06-03 15:00:00+00:00,10273.344878672051
2024-06-03 16:00:00+00:00,10264.574745959184
2024-06-03 17:00:00+00:00,10268.483974922956
2024-06-03 18:00:00+00:00,10268.584987559592
2024-06-03 19:00:00+00:00,10265.735073724372
2024-06-03 20:00:00+00:00,10266.356960217752
2024-06-03 21:00:00+00:00,10266.444158477994
2024-06-03 22:00:00+00:00,10267.560727409287
2024-06-03 23:00:00+00:00,10264.402505439639
2024-06-04 00:00:00+00:00,10261.919750579324
2024-06-04 01:00:00+00:00,10270.47790616597
2024-06-04 02:00:00+00:00,10268.425157170765
2024-06-04 03:00:00+00:00,10271.61304775002
2024-06-04 04:00:00+00:00,10265.68512166311
2024-06-04 05:00:00+00:00,10262.535431427219
2024-06-04 06:00:00+00:00,10265.253729500993
2024-06-04 07:00:00+00:00,10271.504840082827
2024-06-04 08:00:00+00:00,10262.443047333221
2024-06-04 09:00:00+00:00,10254.747995738951
2024-06-04 10:00:00+00:00,10266.50570979216
2024-06-04 11:00:00+00:00,10265.24637713365
2024-06-04 12:00:00+00:00,10262.930860922987
2024-06-04 13:00:00+00:00,10274.325272129032
2024-06-04 14:00:00+00:00,10273.873261371542
2024-06-04 15:00:00+00:00,10295.437115450746
2024-06-04 16:00:00+00:00,10297.577598712305
2024-06-04 17:00:00+00:00,10296.595977343606
2024-06-04 18:00:00+00:00,10296.652524749104
2024-06-04 19:00:00+00:00,10292.71188242739
2024-06-04 20:00:00+00:00,10294.860763818477
2024-06-04 21:00:00+00:00,10296.53503091788
2024-06-04 22:00:00+00:00,10296.88159372979
2024-06-04 23:00:00+00:00,10296.430734147343
2024-06-05 00:00:00+00:00,10299.19611822807
2024-06-05 01:00:00+00:00,10300.194215927082
2024-06-05 02:00:00+00:00,10293.666709763778
2024-06-05 03:00:00+00:00,10295.363051946515
2024-06-05 04:00:00+00:00,10296.016106495154
2024-06-05 05:00:00+00:00,10288.836745516002
2024-06-05 06:00:00+00:00,10295.919008121356
2024-06-05 07:00:00+00:00,10295.378168579668
2024-06-05 08:00:00+00:00,10292.912317785489
2024-06-05 09:00:00+00:00,10291.051372263977
2024-06-05 10:00:00+00:00,10290.56939961118
2024-06-05 11:00:00+00:00,10293.364057171979
2024-06-05 12:00:00+00:00,10299.179641897754
2024-06-05 13:00:00+00:00,10292.384195411372
2024-06-05 14:00:00+00:00,10290.891167945432
2024-06-05 15:00:00+00:00,10297.235035009693
2024-06-05 16:00:00+00:00,10292.78250669762
2024-06-05 17:00:00+00:00,10304.841580844235
2024-06-05 18:00:00+00:00,10304.841580844235
2024-06-05 19:00:00+00:00,10304.841580844235
2024-06-05 20:00:00+00:00,10304.841580844235
2024-06-05 21:00:00+00:00,10304.841580844235
2024-06-05 22:00:00+00:00,10304.841580844235
2024-06-05 23:00:00+00:00,10304.841580844235
2024-06-06 00:00:00+00:00,10304.841580844235
2024-06-06 01:00:00+00:00,10304.841580844235
2024-06-06 02:00:00+00:00,10304.841580844235
2024-06-06 03:00:00+00:00,10304.841580844235
2024-06-06 04:00:00+00:00,10304.841580844235
2024-06-06 05:00:00+00:00,10304.841580844235
2024-06-06 06:00:00+00:00,10304.841580844235
2024-06-06 07:00:00+00:00,10304.841580844235
2024-06-06 08:00:00+00:00,10304.841580844235
2024-06-06 09:00:00+00:00,10304.841580844235
2024-06-06 10:00:00+00:00,10304.841580844235
2024-06-06 11:00:00+00:00,10304.841580844235
2024-06-06 12:00:00+00:00,10304.841580844235
2024-06-06 13:00:00+00:00,10304.841580844235
2024-06-06 14:00:00+00:00,10304.841580844235
2024-06-06 15:00:00+00:00,10304.841580844235
2024-06-06 16:00:00+00:00,10304.841580844235
2024-06-06 17:00:00+00:00,10304.841580844235
2024-06-06 18:00:00+00:00,10304.841580844235
2024-06-06 19:00:00+00:00,10304.841580844235
2024-06-06 20:00:00+00:00,10308.13803536858
2024-06-06 21:00:00+00:00,10308.34167365561
2024-06-06 22:00:00+00:00,10311.67684813594
2024-06-06 23:00:00+00:00,10312.331661547956
2024-06-07 00:00:00+00:00,10310.79306115705
2024-06-07 01:00:00+00:00,10310.261020280368
2024-06-07 02:00:00+00:00,10308.156518968968
2024-06-07 03:00:00+00:00,10310.212022805203
2024-06-07 04:00:00+00:00,10313.848671181513
2024-06-07 05:00:00+00:00,10314.28024731643
2024-06-07 06:00:00+00:00,10313.232099701334
2024-06-07 07:00:00+00:00,10313.352163433163
2024-06-07 08:00:00+00:00,10311.34183287891
2024-06-07 09:00:00+00:00,10311.128873120993
2024-06-07 10:00:00+00:00,10310.940929960152
